,backtest_length,diff_list_length,total_returns,win_rate
CVX,5243,671,3.535655621449859,0.7302533532041728
CZR,1521,174,0.2294349734601886,0.7528735632183908
D,5243,671,6.056489424250477,0.7630402384500745
DAL,3401,391,-0.41481256199638183,0.6879795396419437
DD,5243,632,0.20997248462217813,0.7262658227848101
DE,5243,620,9.4120652463668,0.7209677419354839
DFS,3372,417,4.625620589840142,0.7242206235011991
DG,2761,347,7.108919496069765,0.7550432276657061
DGX,5243,631,2.147732691042214,0.7242472266244057
DHI,5243,648,18.342397002739492,0.7330246913580247
DHR,5243,650,14.901001440568484,0.7538461538461538
DIS,5243,650,2.442283660199667,0.7353846153846154
DISH,5243,656,4.639351356258,0.7347560975609756
DLR,4031,489,22.86607939255715,0.7627811860940695
DLTR,5243,668,25.883051173245114,0.7649700598802395
DOV,5243,630,0.38744515669540247,0.7158730158730159
DOW,411,53,0.16605285688808352,0.7169811320754716
DPZ,4108,509,14.039515495703727,0.7642436149312377
DRI,5243,622,4.42031501540235,0.7395498392282959
DTE,5243,659,3.0902902116272974,0.7481031866464339
DUK,5243,657,2.3298436040870536,0.7519025875190258
DVA,5243,608,9.290812198007474,0.756578947368421
DVN,5243,613,-0.7672388534153816,0.6835236541598695
DXC,5243,618,-0.3135418620892548,0.7346278317152104
DXCM,3907,462,0.9222846276398441,0.7402597402597403
EA,5243,659,38.98352516458338,0.7177541729893778
EBAY,5243,618,10.20460067559958,0.6957928802588996
ECL,5243,710,22.8555153368808,0.7732394366197183
ED,5243,646,1.379931627414539,0.7291021671826625
EFX,5243,643,2.043729175809525,0.7433903576982893
EIX,5243,688,2.4727465317102277,0.7761627906976745
EL,5243,649,5.8243348607775625,0.74884437596302
EMN,5243,595,0.13674030416011787,0.6857142857142857
EMR,5243,660,9.296274876154294,0.7227272727272728
ENPH,2163,227,-0.5146588717837105,0.6960352422907489
EOG,5243,632,2.892293145393458,0.6756329113924051
EPAM,2199,260,2.2749385708398435,0.7807692307692308
EQIX,5089,584,-0.881190412867385,0.714041095890411
EQR,5233,637,21.875535880922172,0.7315541601255887
ES,5243,619,2.650964232453979,0.7673667205169629
ESS,5243,648,15.911240752674468,0.7484567901234568
ETN,5233,623,1.403929839356949,0.7287319422150883
ETR,5243,630,1.9954482201406263,0.7206349206349206
ETSY,1399,162,0.0670368719175125,0.7345679012345679
EVRG,5243,629,5.028934229955822,0.7519872813990461
EW,5185,628,20.659452095648447,0.7691082802547771
EXC,5243,650,1.905169785842786,0.7338461538461538
EXPD,5243,657,30.366611893561743,0.7473363774733638
EXPE,3849,454,1.1220665520050976,0.7224669603524229
EXR,4084,495,9.319532330731182,0.7474747474747475
F,5243,610,-0.9026451185881519,0.6737704918032786
FANG,2027,250,0.9414300845200541,0.744
FAST,5243,612,4.074469021235317,0.7091503267973857
FCX,5243,614,-0.08005760613846279,0.7198697068403909
FDS,5243,629,3.31531753973597,0.7376788553259142
FDX,5243,653,3.233074032167175,0.7381316998468607
FE,5243,619,0.2589219911786297,0.7415185783521809
FFIV,5243,622,0.035342300397898305,0.7186495176848875
FIS,4874,612,4.801588949729656,0.7254901960784313
FITB,5243,648,1.3463264340983252,0.7129629629629629
FLT,2488,288,4.196988996975894,0.7847222222222222
FMC,5243,645,3.701533402971038,0.7472868217054264
FOX,416,41,-0.27579106294391875,0.6097560975609756
FOXA,417,40,-0.16692211291801487,0.725
FRT,5243,664,16.612751372701016,0.7560240963855421
FTNT,2758,322,8.521043440627558,0.7546583850931677
FTV,1092,115,-0.128273696809985,0.7217391304347827
GD,5243,632,0.9950134926659034,0.7325949367088608
GE,5243,631,-0.6991717426866547,0.6767036450079239
GILD,5222,661,131.9945253759305,0.7413010590015129
GIS,5243,655,4.050758965697108,0.7389312977099237
GL,5243,705,16.17458025450255,0.7829787234042553
GLW,5243,593,-0.9190393229745575,0.6913996627318718
GM,2506,281,-0.3529619243082157,0.6512455516014235
GNRC,2701,316,9.547461083655248,0.740506329113924
GOOG,4081,455,3.223529589829609,0.7230769230769231
GOOGL,4081,456,3.507453542612903,0.7214912280701754
GPC,5243,604,0.2104230137594361,0.7235099337748344
GPN,4982,614,25.541424148484925,0.747557003257329
GRMN,5006,573,1.4774469490243314,0.7260034904013961
GS,5243,607,1.8060989695801064,0.6738056013179572
GWW,5243,627,3.335399595214473,0.7368421052631579
HAL,5243,620,-0.8676252041908196,0.7032258064516129
HAS,5243,625,2.1798290728338423,0.744
HBAN,5243,682,3.803416879708959,0.7419354838709677
HCA,2430,281,0.8256038165275336,0.7224199288256228
HD,5243,622,0.6820222867034524,0.7186495176848875
HES,5243,615,0.9051987522467191,0.7121951219512195
HIG,5243,676,0.8185748652277186,0.735207100591716
HII,2422,283,0.4880166254489452,0.7137809187279152
HLT,1735,209,0.2979686524031856,0.7368421052631579
HOLX,5243,645,13.081675292832225,0.7472868217054264
HON,5243,654,2.1288594261878577,0.7507645259938838
HPE,1270,140,-0.09062324536159692,0.7142857142857143
HPQ,5243,620,0.633758319483749,0.717741935483871
HRL,5243,670,18.379674455579003,0.7761194029850746
HSIC,5243,659,15.43285454751026,0.7738998482549317
HST,5243,610,9.321743175801041,0.7147540983606557
HSY,5243,632,1.596703535192438,0.7325949367088608
HUM,5243,637,4.32679662679386,0.7472527472527473
HWM,1008,105,-0.4739614480880444,0.7333333333333333
IBM,5243,655,1.0658309896279439,0.7312977099236642
ICE,3766,491,23.767217224025305,0.780040733197556
IDXX,5243,600,21.33490994933348,0.7416666666666667
IEX,5243,637,10.3241008422532,0.7598116169544741
IFF,5243,648,3.4770152035887176,0.7345679012345679
ILMN,5099,574,-0.3038619156848483,0.7456445993031359
INCY,5243,628,-0.2921981383449577,0.6863057324840764
INTC,5243,648,5.699842101811813,0.7175925925925926
INTU,5243,640,167.8830083917277,0.778125
IP,5243,647,1.3882742292937822,0.7156105100463679
IPG,5243,614,-0.19797763520221937,0.6970684039087948
IPGP,3496,404,3.670612313683635,0.7103960396039604
IQV,1886,223,0.8756153044716872,0.7668161434977578
IR,876,98,-0.18719195806821587,0.7346938775510204
IRM,5243,588,-0.11034245106222597,0.6581632653061225
ISRG,5128,595,3.837982778436743,0.746218487394958
IT,5243,667,40.679431296726925,0.7661169415292354
ITW,5243,657,11.213607217095763,0.726027397260274
IVZ,5243,620,0.03178183874479192,0.6983870967741935
J,5243,626,8.118310181662793,0.7412140575079872
JBHT,5243,643,19.16095934045302,0.7293934681181959
JCI,5243,630,-0.43121873110100345,0.7126984126984127
JKHY,5243,664,31.491470500717096,0.766566265060241
JNJ,5243,658,6.173093652254435,0.7416413373860182
JNPR,5243,604,-0.7218705732184311,0.6903973509933775
JPM,5243,629,4.7629174731256505,0.7281399046104928
K,5243,733,27.90396350473988,0.7871759890859482
KEY,5243,670,9.66852677453675,0.7223880597014926
KEYS,1521,187,2.7739082981568672,0.7112299465240641
KHC,1344,160,-0.08450011945717095,0.7375
KIM,5243,623,2.303886330805534,0.7303370786516854
KLAC,5243,642,14.20814916122712,0.7180685358255452
KMB,5243,699,12.273179680134522,0.7925608011444921
KMI,2448,290,-0.3797456633696855,0.6724137931034483
KMX,5243,590,2.7795594652524085,0.7050847457627119
KO,5243,650,3.687585591045797,0.7461538461538462
KR,5243,668,7.728217385418728,0.7649700598802395
L,5233,637,7.258870243552603,0.7362637362637363
LDOS,3536,442,2.7501565719756758,0.751131221719457
LEN,5243,631,9.496666952025596,0.7321711568938193
LH,5233,643,5.399273915662274,0.7620528771384136
LHX,5243,612,4.13506176000539,0.7287581699346405
LIN,5243,665,23.624951151511876,0.762406015037594
LKQ,4300,537,8.018901686996935,0.7523277467411545
LLY,5243,644,3.6398193241369707,0.7111801242236024
LMT,5243,685,17.112400169448673,0.7693430656934307
LNC,5243,656,3.883093953274416,0.7347560975609756
LNT,5243,650,3.6802325134077614,0.7507692307692307
LOW,5243,611,2.5164293235891733,0.7054009819967266
LRCX,5243,658,17.338538102586373,0.7218844984802432
LUMN,5243,644,0.7077911921762875,0.6987577639751553
LUV,5243,654,3.5775110628151556,0.7324159021406728
LVS,3999,450,-0.8469560065674795,0.7022222222222222
LW,1001,120,0.6222426601161628,0.75
LYB,2649,309,1.5164027937699072,0.7313915857605178
LYV,3742,445,0.2391460746341748,0.7303370786516854
MA,3636,450,21.827315203612738,0.7755555555555556
MAA,5243,652,29.251078071484283,0.7668711656441718
MAR,5243,646,5.093604060255245,0.7321981424148607
MAS,5233,630,2.052029100324969,0.7158730158730159
MCD,5243,648,6.6227767072653965,0.7438271604938271
MCHP,5243,650,30.19711078494966,0.7261538461538461
MCK,5243,628,5.274141186136743,0.7308917197452229
MCO,5233,635,12.027042669217021,0.7716535433070866
MDLZ,4879,601,2.8546071902315195,0.7387687188019967
MDT,5243,661,5.292962017164755,0.7534039334341907
MET,5178,686,29.609689231106657,0.7463556851311953
MGM,5233,628,-0.5728742610105928,0.7181528662420382
MHK,5243,606,-0.46938504343601234,0.7293729372937293
MKC,5243,643,12.394735125826797,0.7402799377916018
MKTX,4026,472,102.66207728159199,0.7690677966101694
MLM,5243,615,3.040328370400788,0.7138211382113822
MMC,5243,664,4.621846197788851,0.7424698795180723
MMM,5243,653,5.3578933681711565,0.7549770290964778
MNST,4709,576,224.77315290351686,0.7690972222222222
MO,5243,596,1.54518903959508,0.7315436241610739
MOH,4366,487,1.1189023080236842,0.7330595482546202
MOS,5243,605,-0.1798666920422083,0.7090909090909091
MPC,2356,294,0.3741275149982986,0.7517006802721088
MPWR,4016,482,52.75467210962485,0.7676348547717843
MRK,5243,644,3.4561413800668195,0.7220496894409938
MRNA,480,49,0.3179325379344537,0.7346938775510204
MRO,5243,649,-0.0577924292216493,0.7226502311248074
MS,5243,621,-0.3012036291942507,0.6876006441223832
MSCI,3264,403,12.432090362957279,0.7667493796526055
MSFT,5243,660,13.681182947992037,0.7681818181818182
MSI,5243,632,2.5047212078058965,0.7041139240506329
MTB,5243,661,20.245936096691647,0.7549167927382754
MTCH,5243,618,11.15905297875183,0.7281553398058253
MTD,5243,596,4.170011591941107,0.7348993288590604
MU,5243,586,-0.7057903859639483,0.7013651877133106
NCLH,1962,233,-0.2780390460736679,0.721030042918455
NDAQ,4195,509,2.7651339570054665,0.7190569744597249
NDSN,5243,652,57.57877848717906,0.7622699386503068
NEE,5243,664,8.110877517019517,0.7620481927710844
NEM,5243,649,28.392259177733177,0.7211093990755008
NFLX,4645,533,6.945882887151775,0.7129455909943715
NI,5243,640,2.4778749763554653,0.7484375
NKE,5243,609,11.58374927531637,0.7454844006568144
NOC,5243,652,8.64826058465537,0.7484662576687117
NOW,2100,249,8.877259339921718,0.7550200803212851
NRG,4260,507,0.92089662772618,0.727810650887574
NSC,5243,631,17.135583667837125,0.7464342313787639
NTAP,5243,617,-0.28251746240331654,0.7017828200972447
NTRS,5243,676,19.127245555390004,0.7366863905325444
NUE,5243,631,5.184432184966411,0.7068145800316957
NVDA,5243,590,1.2522639401863749,0.7084745762711865
NVR,5243,652,17.40146700636074,0.7331288343558282
NWL,5243,614,-0.24500558442882564,0.7068403908794788
NWS,1858,213,-0.10315986824560096,0.6901408450704225
NWSA,1858,215,-0.32462137665917246,0.6651162790697674
NXPI,2579,329,7.705127721990535,0.756838905775076
O,5243,676,41.224801879346046,0.7751479289940828
ODFL,4697,566,103.17456089315304,0.7491166077738516
OKE,5243,621,0.43626420170348185,0.7584541062801933
OMC,5243,664,1.8157915647759917,0.7003012048192772
ORCL,5243,683,32.62424009663003,0.7349926793557833
ORLY,5243,653,29.470536098961126,0.7457886676875957
OTIS,159,19,0.245847197499827,0.6842105263157895
OXY,5243,656,2.8470654265086432,0.7576219512195121
PARA,3754,454,-0.3780110272957454,0.6894273127753304
PAYC,1651,195,5.514653280427792,0.7948717948717948
PAYX,5243,662,11.057689422130128,0.7598187311178247
PCAR,5243,651,25.977213587564655,0.7357910906298003
PEAK,5233,640,15.509723187982422,0.7203125
PEG,5243,612,0.5079648163118916,0.7091503267973857
PENN,5243,613,4.6718814522564776,0.7243066884176182
PEP,5243,659,4.873322694489883,0.7481031866464339
PFE,5243,678,6.328422294559734,0.7374631268436578
PFG,4771,612,15.427162884176683,0.7679738562091504
PG,5243,651,4.757050807012503,0.738863287250384
PGR,5243,648,11.6156336459746,0.7608024691358025
PH,5243,636,4.009202972735748,0.720125786163522
PHM,5243,656,3.9119462019190676,0.7179878048780488
PKG,5225,650,17.67945818742475,0.7461538461538462
PLD,5243,641,12.588846960939863,0.7441497659906396
PM,3182,364,-0.2212818511367304,0.6895604395604396
PNC,5243,648,15.352547321926707,0.7330246913580247
PNR,5243,645,2.866930999850238,0.7302325581395349
PNW,5243,624,-0.1756106451321733,0.7211538461538461
POOL,5243,616,10.99044632251993,0.7613636363636364
PPG,5243,646,4.650410422574001,0.7337461300309598
PPL,5233,633,0.5430142957979897,0.731437598736177
PRU,4755,601,4.45188601638273,0.7321131447587355
PSA,5243,631,23.611007303992828,0.7496038034865293
PSX,2155,252,0.15470671831230237,0.7301587301587301
PTC,5243,626,19.909121570648644,0.7364217252396166
PVH,5243,623,4.490523459569922,0.7335473515248796
PWR,5243,638,0.43235686422318315,0.7272727272727273
PXD,5243,629,2.4026998343617603,0.6947535771065183
PYPL,1344,163,3.1694403824166884,0.754601226993865
QCOM,5243,658,11.098294889493902,0.7142857142857143
QRVO,1470,186,0.9757026875029621,0.7688172043010753
RCL,5243,602,-0.750972184029363,0.6677740863787376
REG,5243,647,3.94654995857999,0.7217928902627512
REGN,5233,619,0.5005400235984465,0.7059773828756059
RF,5243,651,0.34405486146402103,0.7050691244239631
RHI,5243,645,8.142097567109115,0.7193798449612403
RJF,5243,638,17.954147956533983,0.7241379310344828
RL,5243,620,4.576002545170805,0.7080645161290322
RMD,5243,615,10.938958894748813,0.7333333333333333
ROK,5243,638,3.4363414011831117,0.731974921630094
ROL,5233,707,144.95701059889282,0.7807637906647807
ROP,5233,641,26.891332907018608,0.7472698907956318
ROST,5243,682,69.12974489425297,0.7756598240469208
RSG,5243,648,6.8993898794669315,0.7515432098765432
RTX,5243,677,6.7306895365477315,0.7311669128508124
SBAC,5233,622,-0.9027288000275294,0.7315112540192926
SBNY,4184,551,13.083535935446564,0.7568058076225045
SBUX,5243,655,62.63743931420493,0.7648854961832061
SCHW,5233,680,27.60333979737818,0.7294117647058823
SEDG,1413,167,4.52653816395365,0.7245508982035929
SEE,5243,608,0.22600312926548324,0.725328947368421
SHW,5243,650,47.7614551591368,0.7523076923076923
SJM,5232,659,7.190467313219115,0.7526555386949925
SLB,5243,640,0.2744746868513925,0.715625
SNA,5243,646,4.624994721490611,0.7368421052631579
SNPS,5243,619,11.387291211292599,0.7447495961227787
SO,5243,676,6.840160304085942,0.772189349112426
SPG,5243,639,12.792512327096096,0.7355242566510172
SPGI,5233,647,8.113275329728083,0.7650695517774343
SRE,5243,649,6.943933964464201,0.7719568567026194
STE,5243,626,15.337561966731762,0.7380191693290735
STT,5243,650,5.317016337983447,0.7184615384615385
STX,4505,510,-0.31137874541170324,0.703921568627451
STZ,5243,619,4.608509021708294,0.7382875605815832
SWK,5243,621,4.0627256351180225,0.7326892109500805
SWKS,5243,624,7.146026733621963,0.7211538461538461
SYF,1577,178,-0.43971571348199434,0.7134831460674157
SYK,5243,638,8.710237392444274,0.7586206896551724
SYY,5233,640,2.2989115947347334,0.71875
T,5243,648,1.3015005937097557,0.7052469135802469
TAP,5243,606,0.15389413060445478,0.7046204620462047
TDG,3686,442,7.4594246369262285,0.748868778280543
TDY,5243,669,68.79564721136741,0.7742899850523169
TECH,5243,637,10.515241918757647,0.7221350078492935
TEL,3372,382,-0.08733672214505298,0.7303664921465969
TER,5243,629,3.1162422294844054,0.7090620031796503
TFC,5243,646,2.668982668257245,0.7229102167182663
TFX,5243,615,1.8574319057237632,0.7414634146341463
TGT,5243,685,23.18123706669333,0.7503649635036497
TJX,5243,665,43.753064731219474,0.7684210526315789
TMO,5243,650,12.408242777594385,0.74
TMUS,3411,409,4.532411408128158,0.7310513447432763
TPR,5050,618,2.2073447850852195,0.7168284789644013
TRMB,5243,609,5.0229878731352215,0.7093596059113301
TROW,5243,657,32.44470226227694,0.7214611872146118
TRV,5243,655,15.687283545488356,0.749618320610687
TSCO,5201,616,8.671653901207996,0.7321428571428571
TSLA,2606,291,6.707511343339165,0.7353951890034365
TSN,5243,639,2.8237320702414737,0.7417840375586855
TT,5243,653,2.9794382834859667,0.7442572741194488
TTWO,5217,608,3.5143028269278456,0.7417763157894737
TXN,5243,655,15.579723186398823,0.7312977099236642
TXT,5243,614,-0.6305390408560815,0.6921824104234527
TYL,5215,663,285.15889426764204,0.7722473604826546
UA,1163,133,-0.638620112118784,0.6466165413533834
UAA,3764,471,1.4950520084229648,0.7239915074309978
UAL,3712,427,-0.9072866636360594,0.6932084309133489
UDR,5243,687,57.19634830662399,0.7569141193595342
UHS,5243,643,6.366598916927182,0.7402799377916018
ULTA,3279,407,8.922501803801776,0.7542997542997543
UNH,5243,634,9.347646293612854,0.750788643533123
UNP,5243,679,22.409774755072867,0.7569955817378498
UPS,5243,647,4.444644015700802,0.732612055641422
URI,5243,575,-0.8018441024586322,0.7130434782608696
USB,5243,687,8.993213219786265,0.7336244541484717
V,3180,425,18.06366041997823,0.8117647058823529
VFC,5243,648,15.068451354662837,0.7422839506172839
VLO,5243,607,1.7246036669907692,0.71499176276771
VMC,5243,655,2.268231038266251,0.7312977099236642
VNO,5243,623,2.180685124861005,0.709470304975923
VRSK,2788,343,3.860432763904319,0.7900874635568513
VRSN,5243,627,-0.2098133035222463,0.7129186602870813
VRTX,5223,635,10.050683332822773,0.6913385826771653
VTR,5228,631,22.813230253850097,0.7464342313787639
VTRS,5243,611,0.613719286674192,0.7283142389525368
VZ,5243,655,2.0489017367842997,0.6961832061068702
WAB,5243,665,60.16226474535696,0.7533834586466165
WAT,5243,628,1.5115955371821947,0.7340764331210191
WBA,5243,641,3.1854458879757224,0.7394695787831513
WDC,5243,594,-0.022611249292583905,0.7104377104377104
WEC,5243,642,5.087150305601461,0.7554517133956387
WELL,5243,672,9.126932924931978,0.7440476190476191
WFC,5243,707,32.06604562961385,0.7567185289957568
WHR,5233,618,0.7338720832633981,0.7006472491909385
WM,5243,631,9.451317387995072,0.7179080824088748
WMB,5243,619,-0.83916005726178,0.7221324717285945
WMT,5243,656,8.87245376852883,0.7378048780487805
WRB,5243,635,4.825316262348959,0.7559055118110236
WRK,1351,162,0.047845992233420724,0.7283950617283951
WST,5228,639,15.993849517394073,0.7433489827856025
WTW,4870,555,1.3346879126926772,0.7135135135135136
WY,5243,642,0.8416742369651747,0.7242990654205608
WYNN,4537,518,-0.24462450456061424,0.7065637065637066
XEL,5233,651,2.74352609928132,0.7603686635944701
XOM,5243,694,10.67571533397775,0.7550432276657061
XRAY,5243,663,9.080835639859789,0.7330316742081447
XYL,2279,266,1.1330352758971638,0.7481203007518797
YUM,5243,620,13.82763243878553,0.7516129032258064
ZBH,4850,590,1.7059277307106402,0.7491525423728813
ZBRA,5243,615,6.114526874219095,0.7040650406504065
ZION,5243,652,0.5971171053630577,0.6886503067484663
ZTS,1953,241,1.8306777437188695,0.7883817427385892
